13,201	152	3,98
13,3	154	3,985
13,401	154	3,975
13,5	155	3,98
13,603	155	3,98
13,701	158	3,985
13,8	159	3,98
13,901	159	3,98
14,002	160	3,975
14,101	160	3,98
14,201	161	3,99
14,3	162	3,98
14,401	163	3,98
14,5	163	3,985
14,601	164	3,98
14,701	164	3,98
14,799	165	3,975
14,901	165	3,985
15	167	3,985
15,101	168	3,98
15,201	168	3,98
15,3	169	3,98
15,401	170	3,98
15,5	173	3,98
15,601	173	3,975
15,701	175	3,985
15,8	176	3,975
15,901	176	3,98
16	176	3,975
16,101	176	3,98
16,201	176	3,98
16,3	179	3,98
16,401	181	3,98
16,5	181	3,98
16,601	181	3,975
16,7	182	3,98
16,801	184	3,975
16,901	186	3,98
17,001	186	3,975
17,101	186	3,98
17,2	187	3,98
17,3	187	3,98
17,401	187	3,985
17,5	188	3,98
17,601	189	3,98
17,7	191	3,98
17,8	192	3,985
17,901	193	3,98
18	193	3,975
18,101	193	3,985
18,2	193	3,985
18,301	194	3,98
18,401	197	3,98
18,5	200	3,985
18,601	200	3,985
18,7	201	3,98
18,801	201	3,975
18,901	202	3,985
19	202	3,985
19,101	205	3,985
19,2	208	3,99
19,301	209	3,98
19,401	210	3,98
19,5	211	3,985
19,601	212	3,975
19,7	214	3,975
19,801	215	3,98
19,9	215	3,99
20	216	3,975
20,101	218	3,98
20,2	219	3,98
20,301	220	3,985
20,4	220	3,985
20,5	221	3,985
20,601	225	3,985
20,7	227	3,98
20,801	227	3,98
20,9	228	3,98
21	229	3,99
21,101	229	3,98
21,2	229	3,99
21,301	229	3,98
21,4	230	3,985
21,5	230	3,985
21,601	232	3,985
21,7	232	3,985
21,801	232	3,98
21,9	232	3,975
22,001	233	3,98
22,101	235	3,985
22,2	236	3,98
22,301	238	3,98
22,4	239	3,975
22,5	239	3,98
22,601	239	3,985
22,7	241	3,98
22,801	243	3,98
22,9	244	3,985
23	244	3,985
23,1	246	3,98
23,2	247	3,98
23,301	248	3,98
23,401	248	3,985
23,501	249	3,98
23,6	249	3,98
23,7	249	3,985
23,801	250	3,98
23,9	253	3,99
24,001	254	3,975
24,101	254	3,985
24,2	255	3,98
24,301	255	3,98
24,4	256	3,985
24,501	256	3,98
24,6	257	3,98
24,7	257	3,985
24,801	257	3,985
24,9	258	3,975
25,001	259	3,975
25,1	261	3,985
25,2	263	3,975
25,301	263	3,985
25,4	263	3,98
25,501	264	3,98
25,6	265	3,985
25,701	265	3,975
25,801	269	3,99
25,9	269	3,98
26,001	269	3,98
26,1	269	3,98
26,2	271	3,98
26,3	271	3,98
26,4	272	3,98
26,501	272	3,98
26,6	272	3,985
26,7	272	3,99
26,8	273	3,98
26,9	273	3,98
27,001	274	3,98
27,1	276	3,98
27,2	276	3,98
27,3	278	4
27,4	278	3,985
27,501	280	3,98
27,6	283	3,985
27,7	284	3,98
27,8	285	3,98
27,9	287	3,985
28,001	287	3,975
28,101	287	3,975
28,2	288	3,985
28,3	289	3,985
28,4	289	3,985
28,501	289	3,98
28,6	290	3,99
28,7	291	3,98
28,802	291	3,98
28,9	293	3,985
29,001	293	3,985
29,1	293	3,985
29,2	294	3,985
29,3	296	3,98
29,4	297	3,985
29,5	302	3,98
29,6	304	3,985
29,701	305	3,985
29,8	306	3,98
29,9	307	3,985
30	307	3,985
30,1	307	3,985
30,2	310	3,985
30,3	312	3,985
30,4	313	3,985
30,5	313	3,985
30,6	313	3,98
30,701	313	3,99
30,8	313	3,98
30,9	315	3,985
31	316	3,98
31,1	316	3,985
31,201	319	3,98
31,3	320	3,985
31,4	321	3,985
31,5	324	3,98
31,6	325	3,985
31,701	326	3,985
31,8	327	3,98
31,9	330	3,985
32	331	3,99
32,1	332	3,985
32,2	332	3,985
32,3	335	3,985
32,4	335	3,985
32,5	335	3,98
32,6	336	3,985
32,7	337	3,98
32,8	338	3,985
32,901	338	3,98
33	340	3,98
33,1	341	3,985
33,2	343	3,98
33,3	344	3,985
33,4	346	3,985
33,5	346	3,985
33,6	348	3,985
33,7	348	3,98
33,8	349	3,99
33,901	349	3,98
34	349	3,975
34,1	351	3,985
34,2	351	3,98
34,3	353	3,985
34,401	353	3,985
34,5	354	3,985
34,6	355	3,98
34,7	356	3,985
34,8	356	3,975
34,901	359	3,985
35	360	3,985
35,1	363	3,985
35,2	366	3,985
35,3	367	3,98
35,401	367	3,985
35,5	367	3,98
35,6	368	3,985
35,7	369	3,98
35,8	370	3,98
35,9	371	3,985
36	372	3,98
36,1	373	3,98
36,2	374	3,98
36,3	376	3,985
36,4	377	3,99
36,5	379	3,98
36,6	379	3,985
36,7	379	3,98
36,8	379	3,98
36,9	383	3,99
37	385	3,98
37,1	386	3,985
37,2	387	3,985
37,3	387	3,985
37,4	388	3,985
37,5	388	3,98
37,6	389	3,985
37,7	391	4,035
37,8	392	3,98
37,9	394	3,98
38	395	3,98
38,1	396	3,985
38,2	396	3,98
38,301	399	3,98
38,4	400	3,985
38,5	402	3,98
38,6	402	3,985
38,7	402	3,975
38,8	403	3,98
38,9	405	3,99
39	405	3,975
39,099	406	3,98
39,2	406	3,98
39,3	407	3,985
39,4	407	3,975
39,5	407	3,975
39,599	408	3,975
39,7	409	3,985
39,8	409	3,985
39,9	411	3,985
40	413	3,98
40,1	416	3,98
40,201	416	3,985
40,3	418	3,98
40,4	421	3,98
40,5	422	3,985
40,6	423	3,98
40,7	423	3,98
40,8	426	3,975
40,9	427	3,985
41	428	3,98
41,1	432	3,985
41,2	434	3,98
41,3	434	3,985
41,4	435	3,98
41,5	436	3,98
41,6	436	3,985
41,7	439	3,98
41,801	439	3,98
41,901	440	3,98
42,001	442	3,98
42,103	442	3,985
42,2	443	3,985
42,3	445	3,985
42,401	445	3,98
42,5	445	3,98
42,601	445	3,985
42,7	445	3,98
42,799	445	3,98
42,901	449	3,985
43	450	3,975
43,101	452	3,99
43,2	453	3,985
43,299	454	3,975
43,4	455	3,975
43,501	455	3,985
43,601	455	3,985
43,703	456	3,98
43,801	456	3,98
43,901	456	3,985
44,001	457	3,985
44,101	457	3,98
44,201	458	3,975
44,301	461	3,985
44,401	461	3,98
44,501	461	3,985
44,601	464	3,99
44,701	466	3,98
44,801	467	3,985
44,901	467	3,975
45	468	3,99
45,101	469	3,98
45,201	470	3,98
45,301	472	3,985
45,401	472	3,98
45,5	474	3,98
45,601	474	3,98
45,701	474	3,975
45,801	476	3,985
45,901	477	3,98
46	478	3,975
46,101	480	3,98
46,202	481	3,99
46,301	481	3,98
46,401	481	3,98
46,5	483	3,975
46,601	485	3,985
46,701	485	3,98
46,801	489	3,985
46,901	493	3,98
47	493	3,975
47,101	494	3,98
47,201	498	3,975
47,301	499	3,985
47,401	502	3,985
47,5	503	3,98
47,601	504	3,975
47,701	504	3,975
47,801	506	3,98
47,901	508	3,98
48	508	3,985
48,101	508	3,98
48,201	508	3,985
48,301	509	3,985
48,401	510	3,98
48,5	514	3,98
48,601	514	3,98
48,7	514	3,98
48,801	515	3,98
48,901	515	3,98
49	516	3,98
49,101	516	3,98
49,199	517	3,975
49,301	519	3,98
49,401	520	3,98
49,5	520	3,98
49,601	521	3,985
49,7	521	3,98
49,801	522	3,98
49,901	522	3,98
50	522	3,985
50,101	522	3,975
50,2	523	3,985
50,301	523	3,975
50,401	524	3,98
50,501	524	3,985
50,601	524	3,985
50,7	524	3,98
50,801	524	3,98
50,901	524	3,98
51,001	525	3,985
51,101	525	3,975
51,2	528	3,975
51,301	529	3,975
51,4	532	3,98
51,501	532	3,985
51,601	535	3,98
51,7	536	3,98
51,801	536	3,975
51,9	538	3,98
52,001	538	3,965
52,101	539	3,98
52,2	540	3,98
52,301	541	3,975
52,4	541	3,98
52,501	542	3,985
52,601	545	3,98
52,7	548	3,985
52,801	548	3,98
52,9	550	3,98
53,001	555	3,985
53,101	555	3,975
53,2	557	3,98
53,301	558	3,98
53,4	558	3,98
53,501	560	3,985
53,601	562	3,97
53,7	563	3,98
53,801	563	3,98
53,9	563	3,975
54,001	564	3,985
54,101	565	3,975
54,201	565	3,985
54,301	566	3,975
54,4	567	3,98
54,501	567	3,975
54,6	570	3,98
54,701	570	3,98
54,801	570	3,975
54,9	571	3,98
55,001	573	3,975
55,1	575	3,98
55,201	577	3,975
55,301	577	3,98
55,401	577	3,985
55,501	577	3,98
55,6	577	3,975
55,701	579	3,995
55,801	580	3,985
55,9	580	3,975
56,001	581	3,98
56,1	581	3,975
56,201	581	3,975
56,301	582	3,985
56,4	583	3,98
56,501	583	3,98
56,6	585	3,98
56,7	588	3,98
56,802	588	3,98
56,9	590	3,975
57,001	590	3,98
57,1	592	3,98
57,201	593	3,98
57,301	593	3,98
57,4	595	3,98
57,501	596	3,985
57,6	597	3,98
57,701	598	3,98
57,8	601	3,975
57,9	601	3,98
58,001	601	3,975
58,101	603	3,98
58,201	606	3,98
58,3	606	3,98
58,4	606	3,98
58,501	607	3,975
58,6	609	3,98
58,701	610	3,975
58,8	611	3,98
58,9	613	3,975
59,001	614	3,975
59,1	615	3,975
59,201	616	3,98
59,3	619	3,98
59,4	619	3,975
59,501	619	3,975
59,6	619	3,98
59,701	620	3,98
59,8	620	3,98
59,9	621	3,98
60,001	621	3,975
60,1	621	3,975
60,201	622	3,98
60,3	624	3,98
60,4	626	3,98
60,501	628	3,975
60,6	629	3,98
60,701	629	3,98
60,801	630	3,975
60,901	630	3,98
61	631	3,98
61,1	632	3,98
61,201	634	3,98
61,3	634	3,98
61,401	634	3,99
61,5	635	3,975
61,6	637	3,975
61,701	639	3,98
61,8	639	3,975
61,901	639	3,985
62	642	3,975
62,1	643	3,975
62,201	645	3,975
62,3	646	3,975
62,4	646	3,98
62,5	646	3,98
62,6	648	3,975
62,701	648	3,98
62,8	648	3,98
62,901	648	3,98
63	649	3,975
63,1	651	3,98
63,201	652	3,975
63,3	654	3,975
63,401	654	3,975
63,5	656	3,975
63,6	656	3,98
63,701	657	3,975
63,8	657	3,98
63,901	657	3,98
64	659	3,98
64,1	661	3,975
64,2	661	3,98
64,3	663	3,99
64,401	666	3,975
64,5	667	3,98
64,601	668	3,975
64,7	669	3,98
64,8	671	3,975
64,901	671	3,98
65	673	3,98
65,101	674	3,975
65,2	674	3,98
65,3	674	3,975
65,401	676	3,98
65,5	679	3,99
65,601	679	3,98
65,7	681	3,975
65,8	681	3,98
65,901	681	3,98
66	681	3,975
66,101	683	3,98
66,2	684	3,975
66,3	684	3,98
66,401	684	3,975
66,5	685	3,98
66,601	686	3,985
66,7	687	3,98
66,8	689	3,98
66,901	691	3,98
67	691	3,985
67,101	691	3,98
67,2	692	3,975
67,3	692	3,975
67,4	692	3,975
67,5	692	3,98
67,601	692	3,985
67,7	694	3,975
67,8	695	3,98
67,9	696	3,975
68	697	3,975
68,101	700	3,98
68,2	700	3,975
68,3	702	3,975
68,4	703	3,975
68,5	704	3,975
68,601	705	3,98
68,7	705	3,98
68,8	707	3,98
68,903	707	3,975
69	709	3,975
69,101	713	3,975
69,2	714	3,98
69,3	716	3,98
69,4	717	3,975
69,5	718	3,98
69,601	721	3,975
69,7	723	3,975
69,8	723	3,98
69,9	723	3,975
70	723	3,98
70,1	724	3,98
70,2	725	3,98
70,3	727	3,98
70,4	727	3,98
70,5	727	3,985
70,6	729	3,975
70,7	730	3,975
70,8	730	3,98
70,901	731	3,975
71	731	3,98
71,1	731	3,98
71,2	731	3,98
71,3	731	3,975
71,4	731	3,98
71,5	731	3,975
71,601	732	3,98
71,7	732	3,985
71,801	735	3,98
71,9	735	3,985
72	735	3,98
72,1	735	3,985
72,2	737	3,98
72,301	738	3,975
72,4	740	3,975
72,5	742	3,98
72,601	743	3,98
72,7	743	3,975
72,801	744	3,975
72,9	746	3,98
73	747	3,98
73,1	748	3,985
73,2	750	3,975
73,3	750	3,99
73,4	750	3,975
73,5	751	3,98
73,601	752	3,985
73,7	753	3,975
73,8	753	3,98
73,9	755	3,985
74	756	3,975
74,1	758	3,98
74,2	759	3,98
74,3	761	3,98
74,4	762	3,975
74,5	764	3,975
74,6	765	3,98
74,7	765	3,98
74,8	765	3,98
74,902	765	3,98
75	766	3,98
75,1	769	3,98
75,2	771	3,975
75,3	771	3,985
75,4	771	3,975
75,5	771	3,98
75,6	771	3,975
75,7	773	3,975
75,8	774	3,985
75,9	775	3,995
76,001	777	3,985
76,1	777	3,975
76,2	778	3,985
76,3	779	3,98
76,4	779	3,98
76,5	781	3,98
76,6	781	3,98
76,7	782	3,98
76,8	784	3,98
76,902	784	3,985
77	784	3,98
77,1	786	3,975
77,2	786	3,975
77,3	787	3,985
77,4	788	3,975
77,501	788	3,98
77,6	791	3,98
77,7	791	3,98
77,8	791	3,98
77,9	795	3,975
78	797	3,98
78,1	799	3,985
78,2	799	3,985
78,3	800	3,975
78,4	800	3,98
78,5	800	3,98
78,6	802	3,98
78,7	802	3,98
78,801	803	3,98
78,9	803	3,98
79,001	805	3,985
79,1	807	3,98
79,2	809	3,98
79,301	810	3,975
79,4	810	3,98
79,5	813	3,98
79,601	814	3,98
79,7	814	3,98
79,8	815	3,985
79,9	815	3,975
80	815	3,98
80,1	816	3,96
80,2	818	3,985
80,3	819	3,975
80,4	822	3,975
80,501	823	3,98
80,601	825	3,985
80,699	827	3,975
80,8	828	3,98
80,9	830	3,975
81	830	3,98
81,101	830	3,98
81,2	831	3,98
81,301	832	3,985
81,4	833	3,98
81,5	833	3,98
81,601	833	3,98
81,7	833	3,98
81,801	833	3,98
81,901	833	3,985
82	835	3,98
82,101	835	3,98
82,201	835	3,98
82,301	835	3,98
82,401	835	3,985
82,502	835	3,985
82,601	835	3,99
82,701	835	3,985
82,801	836	3,985
82,9	836	3,98
83	837	3,985
83,101	839	3,98
83,201	842	3,985
83,301	844	3,98
83,4	845	3,98
83,501	848	3,985
83,601	849	3,98
83,7	850	3,985
83,801	851	3,98
83,9	852	3,98
84,001	854	3,98
84,101	855	3,98
84,201	856	3,98
84,301	856	3,975
84,4	856	3,98
84,501	856	3,98
84,601	856	3,98
84,701	856	3,985
84,801	857	3,98
84,9	860	3,975
85,001	861	3,985
85,101	863	3,975
85,201	864	3,975
85,301	866	3,98
85,4	866	3,98
85,501	866	3,98
85,601	866	3,98
85,701	867	3,985
85,801	869	3,98
85,901	870	3,98
86,001	870	3,98
86,1	871	3,975
86,201	873	3,99
86,301	875	3,98
86,4	875	3,98
86,501	876	3,98
86,6	877	3,98
86,701	877	3,98
86,801	877	3,98
86,9	878	3,98
87,001	878	3,98
87,1	881	3,98
87,201	881	3,98
87,301	881	3,98
87,401	882	3,975
87,501	883	3,98
87,6	889	3,98
87,701	889	3,98
87,801	889	3,985
87,901	889	3,98
88,001	889	3,985
88,1	890	3,98
88,201	890	3,98
88,301	891	3,98
88,4	893	3,98
88,501	894	3,975
88,6	896	3,98
88,701	896	3,975
88,801	898	3,98
88,901	900	3,985
89,001	902	3,98
89,1	903	3,98
89,201	903	3,98
89,3	904	3,975
89,401	904	3,985
89,501	904	3,98
89,6	904	3,98
89,701	905	3,975
89,8	905	3,985
89,901	906	3,98
90,001	908	3,98
90,1	908	3,975
90,201	909	3,98
90,3	911	3,98
90,401	911	3,98
90,501	913	3,985
90,6	915	3,985
90,701	915	3,98
90,8	916	3,98
90,901	918	3,98
91,001	920	3,98
91,1	921	3,98
91,201	922	3,98
91,3	922	3,98
91,401	923	3,975
91,501	923	3,98
91,6	926	3,97
91,701	927	3,985
91,8	928	3,985
91,9	929	3,98
92,001	929	3,98
92,101	929	3,975
92,201	929	3,98
92,3	931	3,985
92,401	932	3,98
92,5	932	3,98
92,6	935	3,98
92,701	935	3,98
92,8	937	3,98
92,901	937	3,985
93	938	3,975
93,101	938	3,98
93,201	939	3,975
93,3	940	3,985
93,401	940	3,975
93,5	940	3,98
93,601	940	3,985
93,701	940	3,98
93,8	941	3,98
93,901	942	3,98
94	942	3,98
94,101	944	3,985
94,201	945	3,975
94,3	946	3,98
94,401	946	3,98
94,5	947	3,98
94,601	949	3,97
94,701	952	3,985
94,8	954	3,98
94,901	954	3,985
95	956	3,98
95,101	957	3,975
95,201	958	3,98
95,3	959	3,975
95,401	960	3,985
95,5	962	3,98
95,601	962	3,98
95,7	963	3,98
95,8	964	3,975
95,901	966	3,98
96	967	3,98
96,101	968	3,98
96,2	968	3,98
96,3	969	3,98
96,401	970	3,98
96,501	971	3,98
96,601	972	3,98
96,7	972	3,98
96,8	972	3,98
96,901	972	3,98
97	972	3,98
97,101	973	3,98
97,2	973	3,975
97,301	975	3,98
97,401	975	3,975
97,5	976	3,98
97,601	977	3,98
97,701	979	3,97
97,801	981	3,985
97,901	983	3,98
98	983	3,98
98,101	984	3,98
98,2	984	3,98
98,3	984	3,975
98,401	985	3,98
98,501	987	3,985
98,601	988	3,98
98,7	988	3,985
98,801	988	3,98
98,9	989	3,985
99	989	3,98
99,101	990	3,98
99,2	990	3,98
99,301	990	3,98
99,4	990	3,975
99,5	991	3,98
99,601	992	3,98
99,7	994	3,98
99,801	995	3,98
99,9	996	3,975
100	997	3,99
100,101	997	3,975
100,2	999	3,975
100,301	1001	3,975
100,4	1002	3,98
100,505	1003	3,985
100,601	1004	3,99
100,7	1005	3,975
100,801	1005	3,98
100,9	1006	3,97
101	1006	3,98
101,101	1007	3,98
101,2	1009	3,975
101,301	1011	3,975
101,4	1011	3,98
101,5	1012	3,98
101,6	1012	3,98
101,7	1016	3,98
101,801	1016	3,975
101,9	1017	3,975
102	1017	3,98
102,1	1018	3,975
102,2	1020	3,98
102,301	1020	3,98
102,4	1020	3,98
102,5	1021	3,975
102,6	1022	3,975
102,7	1022	3,98
102,801	1023	3,975
102,9	1026	3,975
103	1027	3,98
103,1	1027	3,98
103,2	1030	3,975
103,301	1030	3,975
103,4	1031	3,975
103,501	1033	3,98
103,6	1033	3,975
103,7	1033	3,975
103,801	1038	3,99
103,9	1039	3,975
104,001	1042	3,98
104,1	1042	3,975
104,2	1042	3,98
104,301	1042	3,98
104,4	1043	3,98
104,501	1043	3,975
104,6	1045	3,975
104,7	1045	3,975
104,8	1046	3,98
104,9	1046	3,975
105,001	1046	3,98
105,1	1048	3,975
105,201	1050	3,975
105,3	1050	3,98
105,4	1054	3,975
105,501	1054	3,975
105,601	1054	3,98
105,7	1057	3,98
105,8	1057	3,98
105,9	1062	3,98
106,001	1063	3,975
106,1	1065	3,98
106,2	1067	3,98
106,301	1069	3,975
106,4	1069	3,975
106,501	1071	3,975
106,6	1072	3,975
106,7	1073	3,975
106,8	1073	3,98
106,9	1073	3,975
107,001	1074	3,975
107,1	1074	3,98
107,2	1074	3,975
107,3	1074	3,98
107,4	1075	3,975
107,501	1076	3,98
107,6	1076	3,975
107,701	1077	3,975
107,8	1077	3,975
107,9	1078	3,98
108,001	1081	3,98
108,1	1082	3,98
108,2	1083	3,975
108,3	1083	3,975
108,4	1084	3,99
108,5	1086	3,975
108,6	1087	3,975
108,701	1088	3,975
108,8	1088	3,975
108,9	1089	3,975
109	1089	3,98
109,1	1091	3,975
109,201	1091	3,975
109,3	1093	3,98
109,401	1094	3,98
109,5	1095	3,98
109,6	1095	3,98
109,701	1095	3,99
109,8	1095	3,98
109,9	1096	3,975
110	1096	3,98
110,1	1097	3,98
110,201	1098	3,975
110,3	1098	3,98
110,4	1099	3,975
110,5	1100	3,98
110,6	1100	3,975
110,701	1100	3,98
110,8	1100	3,97
110,9	1102	3,98
111	1102	3,975
111,1	1104	3,98
111,2	1106	3,98
111,3	1108	3,975
111,4	1111	3,98
111,5	1111	3,975
111,6	1111	3,98
111,7	1112	3,975
111,8	1113	3,975
111,9	1115	3,975
112	1116	3,98
112,1	1118	3,975
112,2	1119	3,98
112,301	1121	3,98
112,4	1123	3,975
112,5	1124	3,98
112,6	1125	3,975
112,7	1127	3,98
112,8	1128	3,98
112,9	1128	3,98
113	1133	3,975
113,1	1134	3,975
113,2	1135	3,98
113,3	1135	3,98
113,4	1136	3,975
113,5	1138	3,98
113,6	1138	3,98
113,7	1139	3,98
113,8	1139	3,98
113,901	1140	3,98
114	1140	3,98
114,1	1143	3,98
114,2	1144	3,98
114,3	1144	3,98
114,4	1144	3,975
114,5	1146	3,98
114,6	1147	3,975
114,7	1147	3,98
114,801	1151	3,98
114,9	1153	3,98
115	1155	3,98
115,1	1157	3,975
115,2	1158	3,98
115,3	1159	3,98
115,399	1159	3,975
115,5	1159	3,975
115,6	1159	3,98
115,7	1159	3,975
115,8	1160	3,98
115,9	1161	3,98
116	1161	3,98
116,1	1161	3,98
116,202	1162	3,98
116,3	1163	3,98
116,4	1163	3,98
116,5	1166	3,98
116,6	1167	3,975
116,7	1168	3,975
116,8	1170	3,98
116,9	1172	3,98
117	1173	3,985
117,1	1174	3,98
117,2	1175	3,98
117,301	1176	3,975
117,4	1177	3,98
117,5	1180	3,975
117,6	1184	3,98
117,7	1185	3,98
117,8	1187	3,98
117,901	1189	3,98
118,001	1193	3,98
118,1	1195	3,975
118,2	1195	3,98
118,3	1195	3,98
118,4	1196	3,98
118,501	1197	3,975
118,599	1197	3,98
118,7	1198	3,975
118,8	1198	3,98
118,9	1199	3,975
119	1200	3,975
119,101	1200	3,975
119,201	1203	3,975
119,301	1204	3,98
119,4	1205	3,98
119,501	1205	3,98
119,6	1206	3,98
119,701	1208	3,98
119,801	1209	3,98
119,901	1209	3,975
120	1213	3,98
120,1	1213	3,975
120,2	1215	3,985
120,3	1215	3,98
120,4	1215	3,98
120,501	1217	3,98
120,601	1219	3,975
120,701	1219	3,975
120,8	1219	3,975
120,901	1222	3,98
121,002	1222	3,975
121,101	1223	3,985
121,201	1225	3,98
121,3	1225	3,965
121,401	1226	3,98
121,501	1228	3,975
121,6	1229	3,98
121,701	1230	3,98
121,8	1231	3,98
121,901	1231	3,98
122,001	1232	3,98
122,102	1234	3,98
122,201	1236	3,975
122,301	1236	3,98
122,401	1237	3,98
122,501	1237	3,98
122,601	1238	3,98
122,701	1240	3,98
122,8	1240	3,98
122,901	1242	3,98
123,001	1242	3,98
123,101	1244	3,975
123,201	1244	3,98
123,301	1245	3,975
123,401	1246	3,985
123,501	1247	3,975
123,601	1248	3,985
123,701	1249	3,98
123,801	1249	3,98
123,901	1249	3,98
124	1249	3,98
124,101	1251	3,98
124,201	1256	3,975
124,301	1257	3,985
124,401	1258	3,98
124,5	1259	3,98
124,602	1259	3,98
124,701	1259	3,98
124,801	1259	4,035
124,901	1259	3,98
125	1261	3,975
125,101	1262	3,98
125,201	1264	3,98
125,3	1265	3,98
125,401	1265	3,975
125,5	1267	3,975
125,601	1267	3,98
125,701	1267	3,975
125,801	1267	3,98
125,901	1267	3,965
126	1268	3,98
126,101	1269	3,98
126,201	1271	3,975
126,301	1271	3,98
126,402	1273	3,975
126,5	1276	3,985
126,601	1277	3,98
126,7	1277	3,975
126,801	1277	3,975
126,901	1278	3,98
127	1278	3,985
127,101	1281	3,98
127,2	1282	3,98
127,301	1283	3,98
127,401	1283	3,98
127,5	1284	3,985
127,601	1284	3,97
127,7	1286	3,985
127,801	1286	3,98
127,901	1288	3,98
128	1288	3,985
128,101	1288	3,985
128,2	1288	3,98
128,301	1289	3,98
128,401	1290	3,985
128,5	1292	3,98
128,601	1295	3,985
128,7	1297	3,985
128,801	1297	3,975
128,901	1297	3,975
129	1299	3,98
129,101	1301	3,985
129,2	1301	3,985
129,301	1302	3,985
129,401	1303	3,98
129,501	1303	3,975
129,601	1303	3,985
129,7	1304	3,98
129,801	1305	3,975
129,9	1306	3,975
130,001	1306	3,985
130,101	1306	3,985
130,2	1308	3,985
130,301	1311	3,98
130,4	1312	3,985
130,501	1312	3,975
130,601	1315	3,985
130,7	1317	3,985
130,801	1318	3,985
130,9	1318	3,98
131,001	1320	3,98
131,101	1320	3,985
131,201	1321	3,98
131,301	1322	3,98
131,4	1324	3,985
131,501	1325	3,98
131,601	1325	3,99
131,7	1326	3,985
131,801	1326	3,985
131,9	1327	3,985
132,001	1328	3,985
132,101	1329	3,98
132,2	1330	3,985
132,301	1331	3,985
132,4	1331	3,985
132,501	1332	3,985
132,601	1332	3,985
132,7	1333	3,985
132,801	1333	3,985
132,9	1333	3,985
133,001	1334	3,98
133,1	1334	3,985
133,2	1334	3,98
133,301	1335	3,985
133,4	1336	3,98
133,501	1336	3,985
133,6	1337	4,025
133,7	1340	3,985
133,801	1342	3,99
133,9	1345	3,985
134,001	1348	3,98
134,1	1351	3,985
134,201	1352	3,985
134,301	1354	3,985
134,4	1354	3,985
134,501	1358	3,98
134,6	1360	3,985
134,701	1361	3,985
134,801	1362	3,98
134,9	1363	3,985
135,001	1364	3,98
135,1	1365	3,98
135,201	1366	3,985
135,301	1368	3,98
135,4	1371	3,98
135,501	1374	3,98
135,6	1376	3,975
135,701	1378	3,985
135,801	1378	3,975
135,9	1378	3,98
136,001	1379	3,98
136,1	1380	3,975
136,201	1380	3,985
136,3	1380	3,975
136,4	1381	3,985
136,501	1381	3,98
136,6	1381	3,98
136,701	1383	3,985
136,8	1385	3,98
136,9	1388	3,975
