29,5	3,98	192
29,6	3,98	192
29,701	3,985	192
29,801	3,98	192
29,9	3,985	192
30,001	3,985	192
30,101	3,98	193
30,201	3,985	195
30,301	3,98	196
30,4	3,98	197
30,501	3,98	197
30,601	3,98	197
30,701	3,98	197
30,801	3,98	198
30,901	3,985	198
31,001	3,975	199
31,101	3,985	201
31,201	3,98	203
31,301	3,98	204
31,401	3,985	204
31,501	3,975	205
31,6	3,985	205
31,701	3,98	206
31,801	3,98	206
31,901	3,98	207
32,001	3,985	209
32,1	3,98	210
32,203	3,985	212
32,301	3,985	212
32,401	3,975	213
32,501	3,98	215
32,6	3,98	215
32,701	3,98	217
32,801	3,98	217
32,901	3,985	217
33,001	3,98	217
33,1	3,98	218
33,202	3,98	218
33,301	3,975	218
33,401	3,98	219
33,501	3,98	219
33,6	3,98	219
33,701	3,98	219
33,801	3,98	219
33,901	3,985	222
34,001	3,98	224
34,101	3,98	225
34,201	3,98	225
34,3	3,98	225
34,401	3,975	226
34,501	3,985	226
34,601	3,98	226
34,701	3,98	228
34,8	3,985	229
34,901	3,985	230
35,001	3,98	231
35,1	3,98	232
35,201	3,98	235
35,3	3,985	237
35,401	3,975	237
35,501	3,98	238
35,601	3,98	238
35,701	3,98	240
35,8	3,98	240
35,901	3,985	241
36,001	3,98	242
36,101	3,98	242
36,201	3,98	242
36,3	3,98	243
36,401	3,98	243
36,501	3,98	243
36,6	3,975	243
36,701	3,98	243
36,8	3,98	243
36,901	3,98	244
37,001	3,975	244
37,101	3,985	246
37,201	3,98	246
37,3	3,98	247
37,401	3,985	247
37,5	3,98	247
37,601	3,98	247
37,701	3,985	247
37,8	3,975	248
37,901	3,98	249
38	3,98	249
38,101	3,98	250
38,201	3,98	250
38,3	3,98	250
38,401	3,98	251
38,5	3,985	255
38,601	3,98	255
38,701	3,98	256
38,8	3,98	261
38,901	3,975	261
39	3,97	261
39,101	3,985	262
39,201	3,98	262
39,3	3,98	262
39,401	3,995	264
39,5	3,98	266
39,601	3,98	268
39,701	3,985	268
39,801	3,98	270
39,901	3,98	271
40	3,985	271
40,101	3,985	271
40,201	3,985	272
40,3	3,985	272
40,401	3,985	273
40,5	3,98	273
40,601	3,985	273
40,7	3,98	273
40,801	3,98	273
40,901	3,985	273
41	3,985	274
41,101	3,98	274
41,2	3,985	274
41,301	3,98	274
41,401	3,975	274
41,502	3,98	274
41,601	3,98	276
41,7	3,98	277
41,8	3,985	277
41,901	3,98	277
42	3,98	277
42,101	3,98	278
42,2	3,98	279
42,301	3,98	281
42,401	3,985	281
42,5	3,97	281
42,601	3,98	282
42,7	3,98	283
42,8	3,985	283
42,901	3,98	284
43,001	3,98	284
43,101	3,98	284
43,2	3,98	284
43,301	3,985	285
43,401	3,985	286
43,5	3,98	287
43,601	3,98	288
43,7	3,98	289
43,801	3,98	289
43,9	3,98	291
44	3,99	291
44,101	3,98	292
44,2	3,98	292
44,301	3,985	292
44,4	3,98	292
44,5	3,98	292
44,601	3,985	293
44,7	3,98	294
44,801	3,98	294
44,9	3,98	296
45	3,98	296
45,101	3,98	297
45,2	3,98	297
45,301	3,98	297
45,4	3,98	297
45,5	3,985	298
45,601	3,985	298
45,7	3,98	300
45,801	3,98	300
45,9	3,98	300
46	3,98	301
46,101	3,98	302
46,2	3,975	302
46,301	3,98	302
46,4	3,975	302
46,501	3,975	303
46,601	3,98	303
46,7	3,98	303
46,801	3,985	303
46,9	3,98	304
47,001	3,985	305
47,1	3,98	306
47,2	3,98	309
47,301	3,98	310
47,4	3,98	310
47,501	3,98	311
47,6	3,985	312
47,7	3,98	312
47,801	3,98	313
47,902	3,98	315
48,001	3,985	315
48,1	3,98	315
48,201	3,985	315
48,301	3,98	316
48,4	3,98	316
48,501	3,98	316
48,6	3,98	317
48,7	3,985	317
48,801	3,985	318
48,9	3,975	318
49,001	3,98	320
49,1	3,985	320
49,201	3,98	320
49,301	3,985	320
49,4	3,98	321
49,5	3,98	322
49,6	3,975	323
49,7	3,98	325
49,801	3,985	327
49,9	3,98	327
50,001	3,98	328
50,1	3,98	328
50,2	3,98	329
50,3	3,98	330
50,4	3,99	330
50,501	3,98	332
50,6	3,98	335
50,7	3,985	336
50,8	3,98	337
50,9	3,985	337
51,001	3,985	338
51,1	3,98	338
51,2	3,985	338
51,3	3,98	338
51,4	3,99	338
51,501	3,985	339
51,6	3,985	341
51,7	3,985	341
51,801	3,985	341
51,9	3,98	341
52,001	3,985	342
52,1	3,965	342
52,201	3,975	343
52,3	3,985	343
52,4	3,98	343
52,501	3,99	344
52,6	3,98	345
52,701	3,98	345
52,8	3,98	345
52,9	3,985	347
53,001	3,98	347
53,1	3,985	347
53,201	3,975	347
53,3	3,985	348
53,4	3,985	348
53,5	3,985	349
53,6	3,985	351
53,702	3,985	351
53,8	3,98	351
53,9	3,99	352
54	3,98	352
54,1	3,99	356
54,201	3,98	357
54,3	3,985	360
54,4	3,98	362
54,502	3,98	362
54,6	3,985	362
54,701	3,98	363
54,8	3,99	363
54,9	3,98	363
55	3,98	364
55,1	3,99	364
55,201	3,98	365
55,3	3,985	366
55,4	3,985	366
55,5	3,985	366
55,6	3,98	366
55,701	3,985	369
55,8	3,99	370
55,9	3,985	370
56	3,985	370
56,1	3,99	371
56,201	3,98	371
56,3	3,985	371
56,401	3,985	372
56,5	3,975	372
56,6	3,985	372
56,7	3,99	372
56,8	3,985	372
56,901	3,98	372
57	3,985	372
57,1	3,985	372
57,2	3,985	372
57,3	3,985	372
57,4	3,985	373
57,5	3,985	374
57,6	3,99	374
57,7	3,985	374
57,8	3,985	376
57,9	3,985	376
58	3,99	377
58,1	3,985	377
58,2	3,985	377
58,301	3,985	377
58,401	3,985	378
58,5	3,985	378
58,6	3,985	378
58,7	3,98	378
58,8	3,985	378
58,901	3,985	378
59	3,985	378
59,1	3,985	380
59,2	3,99	380
59,3	3,98	380
59,401	3,985	380
59,5	3,99	381
59,6	3,98	382
59,7	3,985	382
59,8	3,985	382
59,9	3,985	382
60	3,985	383
60,1	3,98	383
60,2	3,985	384
60,3	3,98	386
60,401	3,98	386
60,5	3,975	386
60,6	3,985	386
60,7	3,99	386
60,8	3,985	387
60,9	3,985	388
61	3,985	388
61,1	3,98	388
61,2	3,985	388
61,3	3,98	388
61,4	3,99	389
61,5	3,98	390
61,601	3,99	391
61,7	3,985	392
61,8	3,985	392
61,9	3,985	394
62	3,98	395
62,101	3,985	395
62,2	3,98	395
62,3	3,975	395
62,4	3,985	395
62,5	3,985	395
62,6	3,98	395
62,7	3,98	397
62,8	3,985	399
62,9	3,98	400
63	3,98	400
63,1	3,985	401
63,2	3,985	402
63,3	3,975	402
63,4	3,985	402
63,5	3,985	402
63,6	3,98	402
63,7	3,98	402
63,801	3,985	403
63,9	3,98	403
64	3,98	403
64,1	3,985	403
64,2	3,975	403
64,3	3,98	403
64,4	3,985	403
64,502	3,99	403
64,6	3,985	404
64,7	3,98	404
64,8	3,98	405
64,9	3,98	406
65	3,98	407
65,101	3,985	408
65,2	3,98	408
65,3	3,98	410
65,4	3,98	410
65,5	3,98	410
65,6	3,98	410
65,7	3,98	410
65,8	3,975	411
65,9	3,98	411
66	3,98	412
66,1	3,98	413
66,201	3,98	415
66,3	3,99	415
66,4	3,98	416
66,5	3,98	416
66,6	3,975	416
66,7	3,98	418
66,8	3,985	419
66,9	3,98	420
67	3,975	421
67,1	3,98	421
67,2	3,98	422
67,3	3,98	422
67,401	3,98	423
67,501	3,98	423
67,601	3,98	423
67,701	3,98	423
67,8	3,98	424
67,901	3,98	424
68,001	3,98	424
68,101	3,975	425
68,201	3,98	425
68,3	3,985	425
68,4	3,98	426
68,501	3,98	426
68,601	3,985	426
68,701	3,985	426
68,801	3,98	426
68,901	3,98	427
69	3,98	428
69,101	3,985	430
69,201	3,98	432
69,301	3,98	434
69,401	3,98	436
69,5	3,975	436
69,6	3,98	438
69,701	3,98	438
69,801	3,98	438
69,901	3,98	439
70,002	3,98	439
70,101	3,98	440
70,201	3,98	440
70,301	3,98	440
70,401	3,98	441
70,5	3,98	442
70,601	3,98	442
70,701	3,98	443
70,801	3,98	443
70,901	3,98	444
71	3,975	446
71,101	3,98	446
71,2	3,975	447
71,301	3,975	447
71,401	3,98	447
71,501	3,985	448
71,601	3,98	449
71,701	3,975	450
71,801	3,98	452
71,901	3,98	452
72	3,975	452
72,101	3,98	453
72,2	3,975	453
72,301	3,975	453
72,401	3,98	453
72,5	3,99	454
72,601	3,975	454
72,7	3,98	455
72,801	3,98	457
72,901	3,98	457
73	3,99	457
73,101	3,98	458
73,2	3,98	458
73,301	3,995	458
73,401	3,98	458
73,501	3,985	458
73,601	3,975	458
73,7	3,985	459
73,801	3,98	459
73,901	3,98	459
74,001	3,985	460
74,101	3,98	460
74,2	3,98	462
74,301	3,98	462
74,401	3,975	463
74,501	3,975	463
74,601	3,98	463
74,7	3,98	465
74,801	3,98	465
74,901	3,98	465
75,001	3,975	467
75,101	3,985	467
75,2	3,985	467
75,301	3,975	467
75,4	3,98	468
75,501	3,99	468
75,601	3,98	468
75,7	3,98	470
75,801	3,98	470
75,9	3,975	472
76,001	3,98	472
76,101	3,98	472
76,2	3,98	474
76,301	3,98	474
76,4	3,98	474
76,501	3,98	474
76,601	3,98	474
76,7	3,98	477
76,801	3,985	478
76,9	3,97	479
77,001	3,98	480
77,101	3,98	481
77,2	3,98	482
77,301	3,98	482
77,402	3,985	482
77,501	3,98	482
77,601	3,985	482
77,701	3,98	482
77,801	3,98	483
77,9	3,98	485
78,001	3,98	485
78,101	3,99	485
78,2	3,975	486
78,301	3,98	487
78,4	3,98	488
78,501	3,98	488
78,6	3,98	489
78,7	3,975	490
78,801	3,98	491
78,9	3,98	491
79,001	3,98	492
79,1	3,98	494
79,2	3,985	495
79,301	3,98	495
79,4	3,98	495
79,501	3,98	495
79,6	3,975	496
79,701	3,98	499
79,801	3,98	499
79,9	3,98	499
80,001	3,98	501
80,1	3,98	501
80,201	3,98	501
80,301	3,98	501
80,4	3,98	501
80,501	3,98	501
80,6	3,98	502
80,701	3,98	502
80,801	3,98	503
80,9	3,98	503
81,001	3,98	503
81,1	3,98	503
81,201	3,98	504
81,301	3,98	504
81,4	3,98	504
81,501	3,98	505
81,6	3,98	505
81,701	3,98	507
81,8	3,975	507
81,9	3,98	509
82,001	3,98	510
82,1	3,98	511
82,201	3,98	512
82,3	3,985	512
82,4	3,98	512
82,501	3,98	513
82,6	3,985	514
82,701	3,98	515
82,8	3,985	515
82,902	3,98	515
83,001	3,98	515
83,1	3,985	516
83,201	3,98	517
83,302	3,98	518
83,4	3,985	519
83,501	3,98	520
83,6	3,995	520
83,701	3,985	520
83,8	3,98	521
83,901	3,995	521
84,001	3,98	521
84,1	3,99	521
84,201	3,98	523
84,3	3,985	524
84,4	3,985	526
84,5	3,985	526
84,6	3,99	526
84,701	3,985	526
84,8	3,98	526
84,901	3,98	526
85	3,985	527
85,1	3,985	528
85,201	3,985	528
85,3	3,99	528
85,401	3,98	529
85,5	3,98	530
85,6	3,985	532
85,701	3,985	532
85,8	3,985	533
85,901	3,98	534
86	3,985	534
86,1	3,985	534
86,201	3,98	534
86,3	3,985	538
86,401	3,98	538
86,5	3,99	538
86,6	3,99	539
86,701	3,985	540
86,8	3,985	542
86,901	3,98	543
87	3,99	544
87,1	3,985	544
87,202	3,985	545
87,3	3,99	545
87,401	3,985	546
87,5	3,985	546
87,6	3,985	546
87,7	3,985	547
87,8	3,985	547
87,901	3,985	548
88	3,99	548
88,1	3,99	548
88,2	3,985	549
88,3	3,99	549
88,401	3,99	549
88,5	3,985	549
88,601	3,985	549
88,7	3,985	550
88,8	3,985	550
88,901	3,985	550
89	3,985	550
89,102	3,985	550
89,2	3,985	551
89,3	3,99	551
89,401	3,985	552
89,5	3,985	553
89,6	3,99	553
89,7	3,995	553
89,8	3,985	553
89,901	3,985	553
90	3,985	553
90,1	3,985	553
90,2	3,985	553
90,3	3,985	553
90,401	3,99	554
90,5	3,985	554
90,601	3,985	556
90,7	3,985	556
90,8	3,985	556
90,9	3,985	556
91	3,98	557
91,101	3,985	559
91,2	4	560
91,3	3,985	560
91,4	3,985	560
91,5	3,98	560
91,601	3,99	560
91,7	3,975	560
91,801	3,985	563
91,9	3,985	564
92	3,985	565
92,101	3,99	565
92,2	3,99	568
92,3	3,985	569
92,4	3,98	569
92,5	3,98	570
92,601	3,985	571
92,7	3,985	573
92,8	3,98	573
92,9	3,985	573
93	3,98	573
93,101	3,985	573
93,2	3,98	574
93,3	3,99	575
93,4	3,97	576
93,5	3,98	576
93,601	3,98	576
93,7	3,98	577
93,801	3,98	577
93,9	3,98	577
94	3,98	580
94,1	3,98	580
94,2	3,985	581
94,301	3,985	582
94,4	3,98	582
94,5	3,985	582
94,6	3,98	582
94,7	3,98	582
94,8	3,985	583
94,9	3,98	583
95	3,98	583
95,1	3,98	583
95,2	3,98	586
95,3	3,975	586
95,4	3,985	587
95,501	3,985	587
95,6	3,98	587
95,7	3,98	588
95,801	3,985	588
95,9	3,985	589
96	3,985	590
96,1	3,98	590
96,2	3,98	591
96,301	3,985	591
96,4	3,98	591
96,5	3,985	591
96,6	3,98	591
96,7	3,985	593
96,801	3,975	594
96,9	3,985	594
97	3,98	595
97,1	3,98	596
97,201	3,985	597
97,3	3,985	597
97,4	3,98	597
97,5	3,985	598
97,6	3,98	599
97,7	3,98	600
97,8	3,985	600
97,9	3,98	600
98,001	3,98	600
98,1	3,985	600
98,207	3,965	600
98,299	3,985	601
98,4	3,98	601
98,501	3,98	604
98,6	3,98	608
98,7	3,99	608
98,8	3,985	610
98,9	3,99	611
99,001	3,98	612
99,1	3,985	613
99,2	3,98	614
99,3	3,98	615
99,4	3,985	615
99,501	3,98	615
99,6	3,98	616
99,7	3,98	616
99,8	3,98	617
99,9	3,98	617
100	3,985	617
100,1	3,985	618
100,2	3,98	618
100,3	3,985	618
100,4	3,98	619
100,5	3,98	619
100,6	3,985	621
100,7	3,98	621
100,8	3,98	622
100,9	3,985	623
101	3,98	624
101,1	3,985	625
101,2	3,98	626
101,3	3,98	626
101,4	3,98	628
101,5	3,985	628
101,6	3,98	629
101,7	3,985	631
101,801	3,985	632
101,9	3,98	632
102	3,975	632
102,1	3,985	632
102,2	3,98	634
102,3	3,98	635
102,4	3,985	635
102,5	3,985	635
102,601	3,98	636
102,7	3,98	637
102,8	3,975	637
102,9	3,985	637
103	3,985	638
103,1	3,98	638
103,2	3,98	641
103,301	3,985	641
103,4	3,98	643
103,5	3,98	644
103,6	3,98	644
103,699	3,985	644
103,8	3,98	644
103,9	3,985	644
104	3,985	644
104,101	3,98	644
104,2	3,98	644
104,3	3,98	646
104,401	3,985	648
104,5	3,985	648
104,6	3,985	648
104,7	3,985	648
104,801	3,98	648
104,9	3,985	649
105	3,98	649
105,1	3,98	649
105,2	3,98	650
105,301	3,98	650
105,401	3,98	651
105,501	3,98	653
105,6	3,98	654
105,7	3,98	654
105,801	3,98	654
105,901	3,98	654
106,001	3,985	654
106,1	3,98	655
106,2	3,98	656
106,301	3,98	657
106,4	3,985	658
106,5	3,985	659
106,601	3,975	659
106,7	3,98	659
106,8	3,98	659
106,9	3,975	659
107,001	3,98	660
107,1	3,98	661
107,201	3,98	661
107,301	3,985	661
107,4	3,985	661
107,501	3,985	662
107,601	3,98	664
107,701	3,975	665
107,801	3,98	666
107,9	3,98	668
108,001	3,98	668
108,101	3,985	668
108,201	3,98	669
108,301	3,99	669
108,4	3,98	669
108,501	3,985	669
108,601	3,98	669
108,701	3,98	669
108,801	3,98	670
108,9	3,98	672
109,001	3,975	672
109,101	3,98	672
109,201	3,98	674
109,301	3,98	675
109,4	3,98	675
109,501	3,98	675
109,6	3,975	675
109,701	3,98	676
109,801	3,985	676
109,901	3,98	679
110,001	3,975	679
110,1	3,98	680
110,201	3,98	680
110,301	3,98	681
110,401	3,98	683
110,501	3,98	683
110,6	3,98	683
110,701	3,98	684
110,801	3,98	686
110,901	3,985	686
111,001	3,975	686
111,1	3,98	687
111,201	3,985	688
111,301	3,98	689
111,401	3,98	690
111,501	3,98	691
111,602	3,995	692
111,701	3,985	692
111,801	3,98	693
111,901	3,98	693
112,001	3,98	694
112,1	3,975	695
112,201	3,98	697
112,301	3,98	698
112,401	3,98	698
112,501	3,98	698
112,6	3,98	698
112,701	3,98	700
112,8	3,98	700
112,901	3,98	701
113,001	3,985	703
113,101	3,98	703
113,201	3,98	704
113,301	3,985	705
113,4	3,975	706
113,501	3,98	708
113,601	3,985	708
113,703	3,985	710
113,8	3,98	712
113,901	3,985	713
114,001	3,98	716
114,102	3,98	716
114,201	3,98	717
114,3	3,98	717
114,401	3,975	717
114,501	3,985	718
114,601	3,975	719
114,701	3,985	719
114,8	3,98	719
114,901	3,98	720
115,001	3,98	721
115,1	3,98	722
115,201	3,98	723
115,3	3,985	723
115,401	3,98	724
115,501	3,975	725
115,601	3,98	725
115,701	3,98	726
115,8	3,98	727
115,901	3,98	727
116	3,98	727
116,101	3,98	729
116,201	3,98	729
116,3	3,98	729
116,4	3,98	729
116,501	3,98	730
116,601	3,98	730
116,701	3,985	730
116,8	3,98	731
116,9	3,98	732
117	3,98	732
117,101	3,98	732
117,201	3,98	733
117,302	3,98	733
117,401	3,985	733
117,5	3,98	734
117,601	3,98	734
117,701	3,985	735
117,8	3,98	735
117,901	3,985	736
118	3,985	736
118,101	3,98	736
118,201	3,985	736
118,3	3,985	736
118,4	3,97	736
118,5	3,98	737
118,601	3,985	739
118,701	3,98	739
118,8	3,98	740
118,901	3,98	742
119	3,985	743
119,101	3,975	743
119,2	3,985	744
119,301	3,98	745
119,401	3,98	746
119,5	3,98	748
119,601	3,985	748
119,7	3,985	749
119,8	3,98	751
119,901	3,98	751
120	3,98	752
120,101	3,985	752
120,2	3,98	752
120,301	3,985	753
120,401	3,98	753
120,5	3,965	753
120,601	3,985	755
120,7	3,98	755
120,801	3,98	756
120,901	3,985	759
121	3,98	759
121,101	3,985	759
121,2	3,985	761
121,301	3,985	762
121,401	3,985	762
121,5	3,98	765
121,601	3,98	765
121,7	3,985	766
121,801	3,98	767
121,901	3,98	767
122	3,98	767
122,101	3,98	767
122,2	3,99	767
122,301	3,98	767
122,4	3,975	768
122,5	3,98	770
122,602	3,98	772
122,7	3,98	772
122,801	3,98	773
122,9	3,985	773
123	3,985	774
123,101	3,98	775
123,2	3,98	775
123,301	3,98	775
123,4	3,985	775
123,5	3,98	776
123,601	3,985	776
123,7	3,965	776
123,801	3,99	777
123,9	3,98	777
124	3,98	778
124,101	3,985	779
124,2	3,985	779
124,301	3,98	779
124,4	3,985	779
124,5	3,98	780
124,601	3,98	780
124,7	3,985	781
124,801	3,98	782
124,9	3,98	783
125	3,985	783
125,101	3,98	784
125,2	3,98	784
125,301	3,98	784
125,4	3,985	784
125,501	3,98	786
125,6	3,985	786
125,7	3,98	786
125,801	3,985	786
125,9	3,97	787
126,001	3,985	787
126,1	3,98	787
126,2	3,98	788
126,301	3,985	790
126,4	3,985	790
126,5	3,98	790
126,6	3,985	790
126,7	3,98	791
126,801	3,98	791
126,901	3,975	793
127,001	3,98	794
127,1	3,98	796
127,2	3,98	796
127,301	3,985	797
127,4	3,98	797
127,5	3,98	797
127,6	3,985	797
127,7	3,98	798
127,801	3,98	799
127,9	3,98	800
128,001	3,98	800
128,1	3,98	801
128,2	3,985	801
128,301	3,985	801
128,4	3,98	801
128,501	3,98	801
128,6	3,98	802
128,7	3,98	802
128,8	3,985	802
128,9	3,98	803
129	3,98	804
129,1	3,985	804
129,201	3,98	804
129,3	3,98	807
129,4	3,985	807
129,501	3,985	808
129,6	3,98	808
129,7	3,985	809
129,8	3,98	811
129,902	3,98	811
130,001	3,985	811
130,1	3,985	814
130,2	3,98	816
130,3	3,975	817
130,4	3,985	817
130,501	3,985	817
130,6	3,98	820
130,701	3,99	822
130,8	3,98	822
130,9	3,985	823
131,001	3,985	824
131,1	3,98	825
131,201	3,98	826
131,3	3,985	826
131,4	3,975	826
131,501	3,98	826
131,6	3,985	826
131,701	3,975	827
131,8	3,99	827
131,9	3,985	827
132	3,98	827
132,1	3,985	827
132,202	3,985	827
132,3	3,985	828
132,4	3,98	831
132,5	3,99	831
132,6	3,985	831
132,701	3,985	831
132,8	3,985	831
132,9	3,98	832
133	3,98	834
133,1	3,985	835
133,202	3,98	836
133,3	3,985	836
133,4	3,98	836
133,5	3,98	837
133,6	3,98	837
133,701	3,985	837
133,8	3,99	837
133,9	3,985	837
134	3,985	838
134,1	3,985	839
134,201	3,975	839
134,3	3,985	839
134,401	3,985	839
134,5	3,99	839
134,6	3,985	840
134,701	3,98	841
134,8	3,985	844
134,901	3,98	844
135	3,985	845
135,1	3,985	846
135,2	3,985	847
135,3	3,985	847
135,4	3,985	848
135,5	3,98	850
135,6	3,99	853
135,7	3,985	854
135,8	3,985	854
135,9	3,985	856
136	3,99	857
136,1	3,99	857
136,2	3,98	857
136,3	3,98	858
136,4	3,99	860
136,5	3,985	860
136,6	3,99	860
136,7	3,985	860
136,8	3,98	860
136,901	3,985	860
137	3,985	862
137,1	3,985	865
137,2	3,99	865
137,301	3,99	866
137,4	3,985	866
137,5	3,99	867
137,6	3,985	870
137,7	3,985	870
137,802	3,98	871
137,9	3,985	871
138	3,985	871
138,1	3,985	872
138,2	3,985	873
138,3	3,99	873
138,4	3,98	874
138,5	3,985	874
138,6	3,985	874
138,7	3,985	876
138,8	3,99	876
138,9	3,99	876
139	3,985	876
139,1	3,985	876
139,2	3,985	877
139,3	3,985	877
139,4	3,99	878
139,5	3,985	878
139,601	3,985	878
139,7	3,99	879
139,8	3,975	879
139,9	3,985	879
140	3,99	880
140,1	3,98	880
140,2	3,98	881
140,3	3,99	882
140,4	3,98	882
140,5	3,985	884
140,6	3,99	884
140,7	3,98	885
